#=MarketMaker,EventSymbol,EventTime,ExchangeCode,MarketMaker,BidTime,BidPrice,BidSize,BidCount,AskTime,AskPrice,AskSize,AskCount
TimeAndSale,/BRNZ20:IFEU,20190820-120042.141-0500,20190820-120042-0500,78:13461,\0,56.81,1,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.141-0500,20190820-120042-0500,78:13462,\0,56.81,1,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.213-0500,20190820-120042-0500,149:13463,\0,56.81,1,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.241-0500,20190820-120042-0500,170:13464,\0,56.81,4,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.241-0500,20190820-120042-0500,171:13465,\0,56.81,1,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.241-0500,20190820-120042-0500,171:13466,\0,56.81,3,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.256-0500,20190820-120042-0500,181:13467,\0,56.81,1,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.256-0500,20190820-120042-0500,181:13468,\0,56.81,1,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.269-0500,20190820-120042-0500,206:13469,\0,56.81,1,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.318-0500,20190820-120042-0500,241:13470,\0,56.81,1,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.318-0500,20190820-120042-0500,250:13472,\0,56.81,1,56.81,56.82,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120042.318-0500,20190820-120042-0500,253:13474,\0,56.82,1,56.81,56.83,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120042.336-0500,20190820-120042-0500,255:13476,\0,56.81,1,56.81,56.83,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120042.336-0500,20190820-120042-0500,264:13477,\0,56.81,2,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.342-0500,20190820-120042-0500,280:13478,\0,56.81,1,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.506-0500,20190820-120042-0500,436:13480,\0,56.82,1,56.81,56.82,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120042.506-0500,20190820-120042-0500,437:13481,\0,56.81,1,56.81,56.83,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.506-0500,20190820-120042-0500,437:13483,\0,56.81,1,56.81,56.83,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120042.516-0500,20190820-120042-0500,447:13484,\0,56.81,1,56.81,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120042.580-0500,20190820-120042-0500,509:13486,\0,56.81,1,56.81,56.82,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120042.580-0500,20190820-120042-0500,509:13488,\0,56.81,1,56.81,56.82,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120042.580-0500,20190820-120042-0500,512:13490,\0,56.81,1,56.81,56.82,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120042.654-0500,20190820-120042-0500,585:13492,\0,56.81,1,56.81,56.82,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120042.662-0500,20190820-120042-0500,588:13494,\0,56.81,1,56.81,56.82,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120042.832-0500,20190820-120042-0500,764:13495,\0,56.81,1,56.8,56.82,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120043.064-0500,20190820-120042-0500,991:13497,\0,56.81,1,56.81,56.82,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120043.081-0500,20190820-120043-0500,6:13498,\0,56.81,1,56.8,56.83,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120102.505-0500,20190820-120102-0500,443:13500,\0,56.84,1,56.83,56.84,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120107.358-0500,20190820-120107-0500,286:13502,\0,56.86,1,56.85,56.86,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120107.358-0500,20190820-120107-0500,287:13504,\0,56.86,1,56.85,56.86,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120107.358-0500,20190820-120107-0500,288:13505,\0,56.85,5,56.85,56.86,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120107.375-0500,20190820-120107-0500,302:13506,\0,56.86,6,56.85,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120107.378-0500,20190820-120107-0500,317:13507,\0,56.86,2,56.85,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120107.378-0500,20190820-120107-0500,318:13508,\0,56.86,4,56.85,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120107.514-0500,20190820-120107-0500,436:13509,\0,56.87,1,56.86,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120107.538-0500,20190820-120107-0500,465:13510,\0,56.86,3,56.86,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120107.538-0500,20190820-120107-0500,466:13511,\0,56.86,18,56.86,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120107.538-0500,20190820-120107-0500,466:13512,\0,56.86,4,56.86,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120107.667-0500,20190820-120107-0500,605:13513,\0,56.87,3,56.86,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120107.809-0500,20190820-120107-0500,747:13514,\0,56.87,3,56.86,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120108.254-0500,20190820-120108-0500,194:13515,\0,56.87,1,56.86,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120108.442-0500,20190820-120108-0500,367:13516,\0,56.86,2,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120120.009-0500,20190820-120119-0500,947:13518,\0,56.86,1,56.86,56.87,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13519,\0,56.86,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13520,\0,56.86,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13521,\0,56.87,4,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13522,\0,56.87,2,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13523,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13524,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13525,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13526,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13527,\0,56.87,4,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13528,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13529,\0,56.87,3,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13530,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13531,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13532,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13533,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13534,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13535,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13536,\0,56.87,3,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13537,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13538,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13539,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13540,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13541,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13542,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13543,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13544,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13545,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13546,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13547,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13548,\0,56.87,4,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13549,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13550,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13551,\0,56.87,3,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.134-0500,20190820-120146-0500,40:13552,\0,56.87,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.771-0500,20190820-120146-0500,699:13554,\0,56.86,1,56.86,56.87,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120146.919-0500,20190820-120146-0500,840:13556,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120146.920-0500,20190820-120146-0500,841:13557,\0,56.86,13,56.86,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.920-0500,20190820-120146-0500,841:13558,\0,56.86,2,56.86,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120146.920-0500,20190820-120146-0500,842:13560,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120149.993-0500,20190820-120149-0500,923:13562,\0,56.86,1,56.85,56.86,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120150.361-0500,20190820-120150-0500,292:13564,\0,56.86,1,56.86,56.87,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120155.591-0500,20190820-120155-0500,520:13565,\0,56.86,4,56.86,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120246.042-0500,20190820-120245-0500,962:13567,\0,56.84,1,56.85,56.86,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120246.042-0500,20190820-120245-0500,964:13569,\0,56.84,1,56.85,56.87,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120252.371-0500,20190820-120252-0500,307:13571,\0,56.83,1,56.83,56.84,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120349.038-0500,20190820-120348-0500,969:13573,\0,56.84,1,56.83,56.84,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120349.038-0500,20190820-120348-0500,970:13574,\0,56.84,3,56.83,56.88,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120351.558-0500,20190820-120351-0500,483:13576,\0,56.85,1,56.84,56.85,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120352.157-0500,20190820-120352-0500,84:13577,\0,56.83,5,56.83,56.84,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120409.256-0500,20190820-120409-0500,181:13579,\0,56.84,1,56.83,56.84,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120418.755-0500,20190820-120418-0500,687:13581,\0,56.85,1,56.85,56.86,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120445.605-0500,20190820-120445-0500,535:13583,\0,56.85,1,56.84,56.85,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120445.819-0500,20190820-120445-0500,743:13584,\0,56.85,3,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120445.819-0500,20190820-120445-0500,743:13585,\0,56.85,1,56.85,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120503.890-0500,20190820-120503-0500,819:13587,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120503.890-0500,20190820-120503-0500,819:13589,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120503.929-0500,20190820-120503-0500,852:13591,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120503.929-0500,20190820-120503-0500,852:13593,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120503.929-0500,20190820-120503-0500,852:13595,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120503.929-0500,20190820-120503-0500,852:13597,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120504.027-0500,20190820-120503-0500,965:13598,\0,56.87,2,56.86,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120504.251-0500,20190820-120504-0500,173:13600,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120504.251-0500,20190820-120504-0500,173:13602,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120504.251-0500,20190820-120504-0500,174:13604,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120504.251-0500,20190820-120504-0500,174:13606,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120504.251-0500,20190820-120504-0500,174:13608,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120719.224-0500,20190820-120719-0500,160:13610,\0,56.87,2,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120719.224-0500,20190820-120719-0500,161:13612,\0,56.87,2,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120719.224-0500,20190820-120719-0500,161:13614,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120719.224-0500,20190820-120719-0500,161:13616,\0,56.87,3,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120719.224-0500,20190820-120719-0500,161:13618,\0,56.87,1,56.86,56.89,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120719.224-0500,20190820-120719-0500,161:13620,\0,56.87,1,56.86,56.89,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120719.224-0500,20190820-120719-0500,162:13622,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120719.224-0500,20190820-120719-0500,162:13623,\0,56.86,5,56.86,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120719.248-0500,20190820-120719-0500,162:13624,\0,56.86,3,56.86,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120719.248-0500,20190820-120719-0500,162:13625,\0,56.86,1,56.86,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120719.248-0500,20190820-120719-0500,163:13627,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120719.248-0500,20190820-120719-0500,163:13629,\0,56.87,2,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120719.248-0500,20190820-120719-0500,164:13631,\0,56.87,1,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120721.382-0500,20190820-120721-0500,306:13633,\0,56.87,4,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120721.382-0500,20190820-120721-0500,306:13635,\0,56.87,1,56.86,56.89,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120721.382-0500,20190820-120721-0500,306:13637,\0,56.87,1,56.86,56.89,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120721.382-0500,20190820-120721-0500,307:13638,\0,56.86,2,56.86,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120721.382-0500,20190820-120721-0500,307:13639,\0,56.86,3,56.86,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120721.382-0500,20190820-120721-0500,308:13641,\0,56.87,2,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120721.382-0500,20190820-120721-0500,308:13642,\0,56.86,1,56.86,56.87,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120721.382-0500,20190820-120721-0500,308:13644,\0,56.87,2,56.86,56.87,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120733.404-0500,20190820-120733-0500,339:13646,\0,56.88,1,56.86,56.88,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120837.082-0500,20190820-120837-0500,4:13648,\0,56.89,1,56.87,56.89,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120855.988-0500,20190820-120855-0500,910:13650,\0,56.88,1,56.87,56.88,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120909.548-0500,20190820-120909-0500,476:13652,\0,56.89,1,56.88,56.89,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120910.146-0500,20190820-120910-0500,75:13654,\0,56.9,1,56.88,56.9,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120910.146-0500,20190820-120910-0500,75:13656,\0,56.9,1,56.88,56.9,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120910.878-0500,20190820-120910-0500,819:13658,\0,56.9,1,56.89,56.9,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120916.712-0500,20190820-120916-0500,641:13659,\0,56.89,25,56.89,56.91,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120919.532-0500,20190820-120919-0500,463:13660,\0,56.89,1,56.89,56.91,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120919.532-0500,20190820-120919-0500,465:13661,\0,56.89,3,56.89,56.91,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120919.659-0500,20190820-120919-0500,588:13662,\0,56.89,3,56.89,56.91,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-120929.347-0500,20190820-120929-0500,264:13664,\0,56.9,1,56.88,56.9,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120929.347-0500,20190820-120929-0500,273:13666,\0,56.9,1,56.88,56.9,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-120934.778-0500,20190820-120934-0500,704:13668,\0,56.91,1,56.91,56.92,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120935.458-0500,20190820-120935-0500,385:13670,\0,56.91,1,56.91,56.93,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-120936.847-0500,20190820-120936-0500,787:13671,\0,56.89,1,56.9,56.93,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121004.592-0500,20190820-121004-0500,516:13673,\0,56.93,1,56.91,56.93,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121004.592-0500,20190820-121004-0500,516:13675,\0,56.93,1,56.91,56.93,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121004.592-0500,20190820-121004-0500,516:13676,\0,56.93,1,56.91,56.93,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121004.592-0500,20190820-121004-0500,516:13677,\0,56.93,9,56.91,56.93,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121004.592-0500,20190820-121004-0500,516:13678,\0,56.93,2,56.91,56.93,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121010.182-0500,20190820-121010-0500,108:13680,\0,56.93,1,56.91,56.93,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121012.803-0500,20190820-121012-0500,731:13682,\0,56.93,1,56.91,56.93,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121012.803-0500,20190820-121012-0500,737:13683,\0,56.91,1,56.91,56.93,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121013.354-0500,20190820-121013-0500,284:13684,\0,56.91,44,56.91,56.94,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121013.354-0500,20190820-121013-0500,284:13685,\0,56.91,4,56.91,56.94,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121013.354-0500,20190820-121013-0500,284:13686,\0,56.91,2,56.91,56.94,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121015.602-0500,20190820-121015-0500,526:13688,\0,56.93,1,56.91,56.93,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121015.602-0500,20190820-121015-0500,527:13689,\0,56.91,1,56.91,56.93,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121016.417-0500,20190820-121016-0500,349:13690,\0,56.91,91,56.91,56.93,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121053.018-0500,20190820-121052-0500,952:13692,\0,56.94,1,56.93,56.94,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121053.018-0500,20190820-121052-0500,952:13694,\0,56.94,1,56.93,56.94,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121053.018-0500,20190820-121052-0500,952:13696,\0,56.94,1,56.93,56.94,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121053.018-0500,20190820-121052-0500,952:13698,\0,56.94,1,56.93,56.94,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121053.420-0500,20190820-121053-0500,351:13699,\0,56.96,1,56.95,56.98,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121053.420-0500,20190820-121053-0500,352:13700,\0,56.95,1,56.95,56.98,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121053.420-0500,20190820-121053-0500,352:13701,\0,56.96,2,56.95,56.98,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121053.420-0500,20190820-121053-0500,353:13702,\0,56.96,1,56.95,56.98,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121055.437-0500,20190820-121055-0500,373:13704,\0,56.95,1,56.95,56.96,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13705,\0,56.92,4,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13706,\0,56.92,2,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13707,\0,56.92,4,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13708,\0,56.92,5,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13709,\0,56.92,5,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13710,\0,56.92,1,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13711,\0,56.92,6,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13712,\0,56.91,6,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13713,\0,56.91,1,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13714,\0,56.91,1,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13715,\0,56.91,2,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13716,\0,56.91,1,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13717,\0,56.91,1,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13718,\0,56.91,2,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.303-0500,20190820-121135-0500,207:13719,\0,56.91,4,56.92,56.95,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121135.335-0500,20190820-121135-0500,253:13720,\0,56.91,1,56.91,56.94,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121209.618-0500,20190820-121209-0500,549:13722,\0,56.94,1,56.92,56.94,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121209.618-0500,20190820-121209-0500,549:13724,\0,56.94,1,56.92,56.94,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121213.393-0500,20190820-121213-0500,308:13726,\0,56.95,1,56.93,56.95,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121213.393-0500,20190820-121213-0500,308:13728,\0,56.95,1,56.93,56.95,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-121213.541-0500,20190820-121213-0500,476:13730,\0,56.96,2,56.95,56.96,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-121213.541-0500,20190820-121213-0500,478:13732,\0,56.96,2,56.95,56.96,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-121213.558-0500,20190820-121213-0500,486:13733,\0,56.98,1,56.95,56.98,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121213.558-0500,20190820-121213-0500,488:13734,\0,56.98,1,56.95,56.98,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121213.570-0500,20190820-121213-0500,504:13735,\0,56.97,1,56.95,56.98,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121213.570-0500,20190820-121213-0500,505:13736,\0,56.98,2,56.95,56.98,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-121213.570-0500,20190820-121213-0500,505:13737,\0,56.97,1,56.95,56.98,"S ",0
